gpi_ascat,percentage_match,lon,lat,soil_cat
892891.0,85.71428571428571,-4.9504023,32.937077,mixed
892925.0,93.03590859630033,-0.21438006,32.938484,mixed
892959.0,99.68132568514977,4.521642,32.93989,mixed
892980.0,95.1951951951952,-3.1414027,32.94076,mixed
893069.0,91.74863387978142,-1.3324033,32.944447,mixed
893103.0,99.40617577197149,3.403619,32.945854,mixed
893124.0,96.77966101694915,-4.259426,32.946724,mixed
893158.0,98.16810344827586,0.4765963,32.94813,mixed
893213.0,92.91208791208791,-2.4504266,32.950413,mixed
893247.0,97.56944444444444,2.285596,32.95182,mixed
893336.0,99.31804091754495,4.0945954,32.955505,mixed
893357.0,98.23425544437904,-3.5684497,32.956375,mixed
893391.0,94.72834857450242,1.1675726,32.957783,mixed
893480.0,98.43296575739988,2.9765723,32.961468,mixed
893501.0,93.35740072202167,-4.686473,32.962337,mixed
893535.0,95.11015583019882,0.04954942,32.96375,mixed
893590.0,95.78384798099762,-2.8774734,32.966026,mixed
893713.0,99.5166163141994,3.6675484,32.97112,mixed
893734.0,98.63301787592009,-3.9954965,32.97199,mixed
893768.0,96.93383539537386,0.7405258,32.9734,mixed
893823.0,92.26125137211855,-2.186497,32.975677,mixed
893857.0,97.9809976247031,2.5495253,32.977085,mixed
893878.0,98.98242368177614,-5.1135197,32.977955,mixed
893912.0,98.46069268829027,-0.37749743,32.979362,mixed
893946.0,99.36305732484077,4.358525,32.980774,mixed
893967.0,94.7239263803681,-3.3045201,32.981644,mixed
894001.0,85.52927927927928,1.4315021,32.98305,mixed
894090.0,99.34679334916865,3.2405016,32.986736,mixed
894111.0,98.29164124466138,-4.4225435,32.987606,mixed
894145.0,96.9664715274082,0.3134789,32.989017,mixed
894200.0,93.73626373626374,-2.6135437,32.991295,mixed
894234.0,94.6114577424844,2.1224785,32.992702,mixed
894323.0,99.76004799040192,3.931478,32.99639,mixed
894378.0,96.82112068965517,1.0044552,32.99867,mixed
894467.0,98.33333333333333,2.8134549,33.002357,mixed
894522.0,92.71558650241029,-0.11356797,33.00464,mixed
894577.0,94.61856889414548,-3.0405908,33.006916,mixed
894700.0,99.03030303030303,3.504431,33.012012,mixed
894721.0,97.74266365688487,-4.158614,33.012882,mixed
894755.0,97.5622968580715,0.5774084,33.014294,mixed
894810.0,94.15011037527594,-2.3496144,33.01657,mixed
894844.0,97.14119019836639,2.3864079,33.017982,mixed
894933.0,99.75124378109453,4.1954074,33.02167,mixed
894954.0,98.06110458284371,-3.4676375,33.02254,mixed
894988.0,96.40914036996736,1.2683847,33.02395,mixed
895077.0,99.11660777385158,3.0773842,33.027637,mixed
895098.0,95.02151198524892,-4.585661,33.028507,mixed
895132.0,95.3250940354648,0.15036151,33.02992,mixed
895187.0,95.51569506726457,-2.7766612,33.032196,mixed
895310.0,99.33655006031363,3.7683606,33.037296,mixed
895331.0,98.96800825593395,-3.8946846,33.038166,mixed
895365.0,96.08908202064096,0.84133786,33.039577,mixed
895454.0,98.09410363311495,2.6503375,33.043266,mixed
895475.0,91.30434782608695,-5.0127077,33.044136,mixed
895509.0,97.00924415443176,-0.27668536,33.045547,mixed
895543.0,99.48979591836735,4.4593368,33.046955,mixed
895564.0,92.85277947464874,-3.2037082,33.047825,mixed
895687.0,99.03614457831326,3.3413138,33.052925,mixed
895708.0,96.6647823629169,-4.321731,33.053795,mixed
895742.0,97.3361747469366,0.414291,33.055206,mixed
895797.0,93.95272127542606,-2.5127318,33.057487,mixed
895831.0,94.99431171786121,2.2232904,33.058895,mixed
895920.0,99.3924665856622,4.03229,33.062588,mixed
895941.0,98.51936218678816,-3.630755,33.063457,mixed
895975.0,96.27630868861306,1.1052673,33.064865,mixed
896085.0,84.10220014194464,-4.7487783,33.069427,mixed
896119.0,94.2286947141316,-0.012755879,33.07084,mixed
896174.0,94.93819894055326,-2.9397786,33.07312,mixed
896297.0,99.0909090909091,3.6052432,33.07822,mixed
896318.0,97.26247987117553,-4.0578017,33.07909,mixed
896352.0,96.18037135278514,0.67822045,33.0805,mixed
896407.0,91.55629139072848,-2.2488022,33.082783,mixed
896441.0,97.74346793349169,2.48722,33.08419,mixed
896462.0,98.80073800738008,-5.175825,33.085064,mixed
896530.0,99.4234465086483,4.2962193,33.087883,mixed
896551.0,97.60295021511985,-3.3668256,33.088753,mixed
896585.0,97.06840390879479,1.3691968,33.090164,mixed
896674.0,98.77551020408163,3.1781964,33.093857,mixed
896695.0,95.05562422744129,-4.4848485,33.094727,mixed
896729.0,95.91178052716515,0.2511736,33.096138,mixed
896784.0,94.48467966573816,-2.6758492,33.09842,mixed
896907.0,99.69770253929867,3.8691726,33.10352,mixed
896928.0,98.70056497175142,-3.7938724,33.104393,mixed
896962.0,96.11859838274933,0.94214994,33.1058,mixed
897051.0,97.97498511018463,2.7511494,33.109493,mixed
897072.0,86.11615245009074,-4.9118958,33.110367,mixed
897140.0,99.80867346938776,4.560149,33.113186,mixed
897161.0,95.12774806892455,-3.102896,33.11406,mixed
897195.0,93.7354988399072,1.6331263,33.115467,mixed
897284.0,99.08647990255785,3.4421258,33.11916,mixed
897305.0,97.23007348784624,-4.220919,33.120033,mixed
897339.0,96.2566844919786,0.5151031,33.121445,mixed
897394.0,92.2271223814774,-2.4119196,33.123726,mixed
897428.0,97.31308411214954,2.3241026,33.125137,mixed
897517.0,99.63031423290204,4.133102,33.12883,mixed
897538.0,98.02784222737819,-3.529943,33.1297,mixed
897572.0,96.27777777777777,1.2060794,33.13111,mixed
897661.0,98.86431560071728,3.015079,33.134804,mixed
897682.0,94.09171075837743,-4.647966,33.135677,mixed
897716.0,93.81161007667032,0.088056214,33.13709,mixed
897771.0,94.98652291105121,-2.8389666,33.13937,mixed
897894.0,99.45520581113801,3.7060554,33.144474,mixed
897915.0,98.9562948467058,-3.9569898,33.145344,mixed
897949.0,95.5848623853211,0.7790325,33.146755,mixed
898038.0,98.2360097323601,2.588032,33.15045,mixed
898059.0,87.35059760956176,-5.075013,33.15132,mixed
898127.0,99.10714285714286,4.397032,33.154144,mixed
898148.0,96.82733374008542,-3.2660134,33.155018,mixed
898182.0,95.93679458239278,1.4700089,33.15643,mixed
898271.0,98.6642380085003,3.2790084,33.160122,mixed
898292.0,94.72,-4.3840365,33.16099,mixed
898326.0,95.86823003908431,0.3519857,33.162403,mixed
898381.0,93.26974032856386,-2.575037,33.16469,mixed
898504.0,99.2173389524383,3.9699848,33.169792,mixed
898525.0,97.1933471933472,-3.6930602,33.170666,mixed
898559.0,95.53924336533032,1.0429621,33.172077,mixed
898648.0,98.53747714808044,2.8519616,33.175774,mixed
898669.0,87.12255772646536,-4.8110833,33.176643,mixed
898703.0,94.04563160823595,-0.07506118,33.178055,mixed
898758.0,94.93379389752447,-3.002084,33.18034,mixed
898792.0,89.90017615971814,1.7339383,33.18175,mixed
898881.0,99.2633517495396,3.542938,33.185448,mixed
898902.0,92.52717391304348,-4.120107,33.186317,mixed
898936.0,96.99666295884316,0.6159152,33.18773,mixed
899025.0,96.51711924439198,2.4249146,33.191425,mixed
899114.0,99.36265137029956,4.2339144,33.19512,mixed
899135.0,98.14921920185078,-3.4291308,33.19599,mixed
899169.0,96.3596249310535,1.3068916,33.197403,mixed
899258.0,98.86499402628435,3.115891,33.2011,mixed
899279.0,93.90048154093098,-4.547154,33.201973,mixed
899313.0,91.13082039911308,0.1888683,33.203384,mixed
899368.0,94.29347826086956,-2.7381544,33.20567,mixed
899491.0,99.25834363411619,3.8068674,33.210777,mixed
899512.0,97.54224270353302,-3.8561776,33.21165,mixed
899546.0,95.58073654390935,0.87984467,33.213062,mixed
899635.0,97.38760631834751,2.6888442,33.21676,mixed
899656.0,84.9601593625498,-4.9742007,33.21763,mixed
899724.0,99.17091836734694,4.4978437,33.220455,mixed
899745.0,94.08897014015844,-3.1652014,33.22133,mixed
899779.0,96.49223691776884,1.5708209,33.22274,mixed
899868.0,99.38271604938272,3.3798206,33.226437,mixed
899889.0,92.17207334273625,-4.2832246,33.22731,mixed
900012.0,94.47958596894767,2.2617974,33.232418,mixed
900101.0,98.96969696969697,4.070797,33.236115,mixed
900122.0,98.1903093987157,-3.5922482,33.236988,mixed
900156.0,96.32516703786192,1.1437742,33.2384,mixed
900245.0,98.1640146878825,2.9527736,33.2421,mixed
900266.0,88.09730668983492,-4.7102714,33.24297,mixed
900355.0,93.79977246871445,-2.9012718,33.24667,mixed
900478.0,98.72958257713249,3.64375,33.251778,mixed
900499.0,92.5033467202142,-4.019295,33.25265,mixed
900533.0,96.42857142857143,0.71672726,33.254063,mixed
900622.0,96.38480392156863,2.5257268,33.257763,mixed
900711.0,98.96774193548387,4.3347263,33.26146,mixed
900732.0,97.86585365853658,-3.3283186,33.262333,mixed
900766.0,96.56699889258029,1.4077036,33.26375,mixed
900855.0,99.05325443786982,3.2167032,33.267445,mixed
900876.0,89.58837772397095,-4.446342,33.26832,mixed
900965.0,91.55387114239306,-2.6373425,33.27202,mixed
901088.0,99.210686095932,3.9076796,33.27713,mixed
901109.0,97.13993871297242,-3.7553656,33.278004,mixed
901143.0,94.51977401129943,0.98065674,33.279415,mixed
901232.0,97.87234042553192,2.7896562,33.283115,mixed
901253.0,85.79285059578369,-4.873389,33.28399,mixed
901321.0,99.35773924213231,4.5986557,33.286816,mixed
901342.0,94.90445859872611,-3.0643892,33.287685,mixed
901376.0,93.36854460093896,1.6716331,33.2891,mixed
901465.0,98.70530209617756,3.4806325,33.2928,mixed
901486.0,90.54340155257586,-4.1824126,33.293674,mixed
901520.0,95.15685195376994,0.55360985,33.295086,mixed
901609.0,96.81159420289855,2.3626094,33.298786,mixed
901698.0,99.31972789115646,4.171609,33.302486,mixed
901719.0,98.14492753623189,-3.491436,33.30336,mixed
901753.0,95.93908629441624,1.2445862,33.30477,mixed
901863.0,88.48580441640378,-4.6094594,33.309345,mixed
901897.0,94.99155880697805,0.126563,33.31076,mixed
901952.0,92.53490870032223,-2.8004599,33.313046,mixed
902075.0,99.14268218003674,3.7445621,33.31816,mixed
902096.0,97.14285714285714,-3.918483,33.319035,mixed
902130.0,94.0668202764977,0.81753933,33.32045,mixed
902219.0,97.01765063907486,2.626539,33.32415,mixed
902240.0,95.30938123752495,-5.036506,33.325024,mixed
902274.0,92.619926199262,-0.30048385,33.326435,mixed
902308.0,98.91650732950924,4.4355383,33.32785,mixed
902329.0,96.50521152667075,-3.2275066,33.328724,mixed
902363.0,95.90577678070667,1.5085157,33.33014,mixed
902452.0,98.89025893958076,3.3175151,33.33384,mixed
902473.0,87.41159830268741,-4.34553,33.334713,mixed
902685.0,98.67947178871549,4.0084915,33.34353,mixed
902706.0,97.5635044064282,-3.6545534,33.344402,mixed
902740.0,94.27437641723355,1.0814688,33.345818,mixed
902829.0,97.56542909312233,2.8904684,33.34952,mixed
902850.0,96.35416666666667,-4.772577,33.350395,mixed
902918.0,99.4067237969677,4.699468,33.35322,mixed
902939.0,94.81397970687712,-2.963577,33.354095,mixed
902973.0,94.1073512252042,1.7724452,33.35551,mixed
903062.0,98.8943488943489,3.5814447,33.35921,mixed
903083.0,86.49932157394844,-4.0816,33.360085,mixed
903117.0,95.25139664804469,0.654422,33.3615,mixed
903206.0,95.23809523809524,2.4634216,33.365204,mixed
903295.0,98.90534449452672,4.272421,33.368908,mixed
903316.0,97.85879629629629,-3.390624,33.36978,mixed
903350.0,94.84193011647254,1.3453983,33.371193,mixed
903460.0,84.4,-4.5086474,33.37577,mixed
903528.0,99.8081841432225,4.9633975,33.3786,mixed
903549.0,91.17647058823529,-2.6996477,33.379475,mixed
903672.0,99.29123711340206,3.845374,33.384594,mixed
903727.0,94.29250891795482,0.9183514,33.386883,mixed
903816.0,96.17950272892662,2.727351,33.390587,mixed
903837.0,91.7279411764706,-4.935694,33.39146,mixed
903905.0,99.15966386554622,4.5363507,33.39429,mixed
903926.0,95.1045104510451,-3.1266944,33.395164,mixed
903960.0,94.54656862745098,1.6093278,33.39658,mixed
904049.0,98.81026925485286,3.4183273,33.400284,mixed
904070.0,93.18618042226487,-4.2447176,33.401157,mixed
904193.0,91.86519465427077,2.3003042,33.406277,mixed
904282.0,98.57585139318886,4.1093035,33.40998,mixed
904303.0,96.93283976731888,-3.5537415,33.410854,mixed
904337.0,92.31246125232487,1.1822809,33.41227,mixed
904426.0,97.94392523364486,2.9912806,33.415974,mixed
904447.0,91.26050420168067,-4.6717644,33.416847,mixed
904515.0,99.54604409857328,4.80028,33.419678,mixed
904536.0,92.39524055871702,-2.862765,33.420555,mixed
904570.0,91.77914110429448,1.8732573,33.42197,mixed
904659.0,98.75156054931335,3.6822567,33.425674,mixed
904680.0,95.78754578754578,-3.9807882,33.426548,mixed
904803.0,95.64676616915423,2.5642335,33.43167,mixed
904858.0,94.01799894123874,-0.36278915,33.43396,mixed
904892.0,99.40554821664465,4.3732333,33.435375,mixed
904913.0,96.85569904548007,-3.2898118,33.43625,mixed
904947.0,92.29422066549913,1.4462104,33.437664,mixed
905057.0,86.95652173913044,-4.407835,33.442245,mixed
905269.0,97.81931464174455,3.9461863,33.451073,mixed
905324.0,88.75669244497323,1.0191635,33.453365,mixed
905413.0,95.72388515577275,2.8281631,33.45707,mixed
905434.0,83.55205599300088,-4.834882,33.457947,mixed
905523.0,95.39508110936683,-3.0258825,33.46165,mixed
905557.0,94.37924644842495,1.7101399,33.463066,mixed
905646.0,98.378041172801,3.5191395,33.466774,mixed
905667.0,91.04016477857878,-4.1439056,33.46765,mixed
905790.0,94.45438282647585,2.4011161,33.472775,mixed
905879.0,98.7741935483871,4.210116,33.47648,mixed
905900.0,96.52631578947368,-3.4529293,33.477356,mixed
906023.0,96.96048632218844,3.0920925,33.48248,mixed
906044.0,87.33385457388584,-4.5709524,33.483353,mixed
906112.0,99.55414012738854,4.901092,33.486187,mixed
906133.0,91.65346011621764,-2.7619529,33.48706,mixed
906222.0,91.56498673740053,-0.9529534,33.49077,mixed
906256.0,98.71630295250321,3.783069,33.492188,mixed
906400.0,95.5069823922283,2.6650457,33.498184,mixed
906421.0,87.23404255319149,-4.997999,33.49906,mixed
906455.0,89.0724946695096,-0.26197708,33.500477,mixed
906489.0,99.16074887023886,4.4740453,33.501892,mixed
906510.0,96.05336297943302,-3.189,33.50277,mixed
906544.0,93.84429692214846,1.5470225,33.504185,mixed
906633.0,97.37171464330413,3.3560221,33.507893,mixed
906654.0,89.61538461538461,-4.307023,33.50877,mixed
906866.0,98.34152334152334,4.0469985,33.517605,mixed
907010.0,96.25935162094763,2.928975,33.523605,mixed
907031.0,91.56829679595278,-4.73407,33.52448,mixed
907099.0,99.4051553205552,4.7379746,33.527313,mixed
907120.0,93.3781686497672,-2.9250703,33.52819,mixed
907154.0,90.38224414303329,1.810952,33.529606,mixed
907243.0,98.19539514623523,3.6199515,33.533318,mixed
907264.0,90.73543457497613,-4.0430937,33.53419,mixed
907387.0,95.22935779816514,2.5019283,33.539318,mixed
907442.0,93.36518046709129,-0.42509446,33.54161,mixed
907476.0,98.4898227183191,4.310928,33.54303,mixed
907497.0,96.63488502523836,-3.3521173,33.543903,mixed
907620.0,96.78953626634959,3.1929047,33.549034,mixed
907641.0,96.89490445859873,-4.4701405,33.549908,mixed
907853.0,97.83715012722647,3.883881,33.558746,mixed
907997.0,95.32766990291262,2.7658577,33.56475,mixed
908018.0,86.31111111111112,-4.897187,33.565628,mixed
908107.0,94.96248660235798,-3.0881877,33.56934,mixed
908141.0,92.08588957055214,1.6478345,33.570755,mixed
908230.0,97.44389027431421,3.456834,33.574467,mixed
908251.0,89.88095238095238,-4.206211,33.575344,mixed
908374.0,92.67139479905437,2.338811,33.58047,mixed
908463.0,98.92541087231352,4.1478105,33.584183,mixed
908484.0,93.82259767687434,-3.5152347,33.58506,mixed
908607.0,96.01494396014944,3.0297873,33.59019,mixed
908628.0,86.00337268128162,-4.633258,33.591064,mixed
908696.0,99.41176470588235,4.8387866,33.593903,mixed
908717.0,91.40786749482402,-2.8242583,33.59478,mixed
908751.0,91.73602853745541,1.911764,33.596195,mixed
908840.0,97.58576874205845,3.7207637,33.59991,mixed
908984.0,95.84624922504649,2.6027403,33.605915,mixed
909005.0,91.38888888888889,-5.0603046,33.606792,mixed
909039.0,94.28268925357332,-0.32428238,33.60821,mixed
909073.0,99.22330097087378,4.41174,33.60963,mixed
909094.0,96.24228827818284,-3.251305,33.610504,mixed
909217.0,96.007371007371,3.2937167,33.615635,mixed
909238.0,84.45945945945945,-4.3693285,33.616512,mixed
909450.0,98.53875476493012,3.984693,33.62536,mixed
909594.0,95.34735500318675,2.86667,33.631367,mixed
909615.0,89.82035928143712,-4.7963753,33.632244,mixed
909683.0,99.12162162162163,4.675669,33.635082,mixed
909704.0,93.72119815668202,-2.9873757,33.635956,mixed
909827.0,98.04908747640025,3.5576463,33.64109,mixed
909848.0,81.15095913261051,-4.1053987,33.641968,mixed
909971.0,90.89798411728772,2.4396229,33.6471,mixed
910060.0,98.24902723735408,4.2486224,33.650814,mixed
910081.0,92.49343832020998,-3.4144225,33.65169,mixed
910204.0,94.7206875383671,3.1305993,33.656826,mixed
910225.0,98.2021078735276,-4.532446,33.6577,mixed
910348.0,91.17456197274497,2.012576,33.662834,mixed
910437.0,97.46753246753246,3.8215756,33.66655,mixed
910458.0,99.85855728429986,-3.8414693,33.667427,mixed
910581.0,95.14925373134328,2.7035525,33.67256,mixed
910602.0,89.3984962406015,-4.9594927,33.67344,mixed
910670.0,99.00859220092532,4.512552,33.676277,mixed
910691.0,91.46407347379795,-3.1504931,33.677155,mixed
910814.0,97.60147601476015,3.3945289,33.68229,mixed
910835.0,86.73469387755102,-4.268516,33.683167,mixed
910958.0,93.49294045426642,2.2765057,33.6883,mixed
911047.0,98.65814696485623,4.085505,33.69202,mixed
911068.0,91.58926728586171,-3.57754,33.692898,mixed
911191.0,94.94630448515477,2.9674819,33.698032,mixed
911212.0,89.54248366013071,-4.6955633,33.69891,mixed
911280.0,99.05850706119705,4.7764816,33.701748,mixed
911301.0,88.55353075170842,-2.8865635,33.702625,mixed
911424.0,97.02719797596458,3.6584582,33.707764,mixed
911445.0,82.84823284823285,-4.0045867,33.70864,mixed
911568.0,94.33148490449784,2.540435,33.713776,mixed
911623.0,94.64475079533403,-0.38658768,33.716076,mixed
911657.0,98.35309617918314,4.349435,33.717495,mixed
911678.0,92.0697412823397,-3.3136103,33.718372,mixed
911801.0,95.62773266708307,3.2314115,33.72351,mixed
912034.0,98.06825499034127,3.9223878,33.733242,mixed
912055.0,93.06794783802333,-3.7406573,33.73412,mixed
912178.0,95.13581806696146,2.8043647,33.739258,mixed
912199.0,93.64548494983278,-4.8586807,33.740135,mixed
912267.0,98.70923913043478,4.613364,33.742977,mixed
912288.0,87.82201405152225,-3.049681,33.743855,mixed
912411.0,96.81449094316052,3.4953408,33.748993,mixed
912432.0,86.89655172413794,-4.167704,33.74987,mixed
912555.0,92.3640806353085,2.3773177,33.755013,mixed
912644.0,97.95003203074953,4.1863174,33.75873,mixed
912665.0,89.1213389121339,-3.4767277,33.75961,mixed
912788.0,95.82278481012658,3.068294,33.764748,mixed
912877.0,99.13907284768212,4.8772936,33.768467,mixed
912898.0,86.44939965694682,-2.7857516,33.769344,mixed
913021.0,97.14285714285714,3.7592704,33.774487,mixed
913042.0,82.79158699808795,-3.9037747,33.775364,mixed
913165.0,94.91315136476427,2.6412473,33.780506,mixed
913254.0,98.22134387351778,4.450247,33.784225,mixed
913275.0,85.4970124932102,-3.2127984,33.785103,mixed
913398.0,96.49122807017544,3.3322234,33.790245,mixed
913419.0,82.5,-4.3308215,33.791122,mixed
913631.0,97.65319426336376,4.0232,33.799984,mixed
913652.0,88.37689133425035,-3.6398451,33.800865,mixed
913775.0,95.63567362428843,2.9051766,33.806007,mixed
913864.0,98.31763122476447,4.714176,33.809727,mixed
913885.0,87.91400348634515,-2.9488688,33.810604,mixed
914008.0,97.35849056603773,3.596153,33.81575,mixed
914029.0,84.0241145440844,-4.066892,33.816628,mixed
914207.0,94.15825809877855,-0.44889295,33.82407,mixed
914241.0,97.74193548387096,4.2871294,33.825493,mixed
914262.0,88.09899947340706,-3.3759158,33.82637,mixed
914385.0,96.29392971246007,3.1691062,33.831516,mixed
914474.0,98.73501997336884,4.9781055,33.835236,mixed
914618.0,97.53566796368352,3.8600824,33.84126,mixed
914639.0,83.48559381588194,-3.8029625,33.84214,mixed
914762.0,95.30956848030019,2.7420592,33.847282,mixed
914851.0,98.38383838383838,4.551059,33.851006,mixed
914872.0,86.72150411280846,-3.1119862,33.851887,mixed
914995.0,96.01471489883507,3.4330356,33.85703,mixed
915228.0,96.96186166774402,4.124012,33.86678,mixed
915249.0,88.67730313947504,-3.5390332,33.867657,mixed
915372.0,95.95448798988622,3.0059888,33.872803,mixed
915461.0,98.01777170198223,4.814988,33.87653,mixed
915605.0,96.89564068692206,3.696965,33.882553,mixed
915626.0,83.62459546925567,-3.96608,33.883434,mixed
915749.0,93.69250985545335,2.5789418,33.88858,mixed
915838.0,97.85714285714286,4.3879414,33.892303,mixed
915859.0,87.83783783783784,-3.2751036,33.893185,mixed
915982.0,95.97701149425288,3.2699182,33.89833,mixed
916215.0,98.04177545691905,3.9608946,33.908085,mixed
916236.0,88.48684210526316,-3.7021506,33.908962,mixed
916359.0,95.55555555555556,2.8428714,33.914112,mixed
916448.0,98.9768076398363,4.6518707,33.91784,mixed
916469.0,90.3169014084507,-3.0111742,33.918716,mixed
916592.0,97.22747321991179,3.5338478,33.923866,mixed
916825.0,97.47736093143597,4.224824,33.933624,mixed
916846.0,85.86258032624815,-3.438221,33.9345,mixed
916969.0,95.93604263824118,3.1068008,33.93965,mixed
917058.0,98.37799717912553,4.9158006,33.94338,mixed
917202.0,97.40691489361703,3.7977772,33.94941,mixed
917223.0,87.64872521246458,-3.865268,33.95029,mixed
917346.0,93.1960049937578,2.679754,33.95544,mixed
917435.0,97.46666666666667,4.4887533,33.959167,mixed
917579.0,96.51236525047558,3.3707304,33.9652,mixed
917812.0,96.92513368983957,4.0617065,33.97496,mixed
917956.0,95.81699346405229,2.9436834,33.98099,mixed
918045.0,98.0900409276944,4.752683,33.984722,mixed
918189.0,97.33246584255042,3.6346598,33.990757,mixed
918422.0,97.79792746113989,4.325636,34.00052,mixed
918566.0,94.77124183006536,3.207613,34.006554,mixed
918799.0,97.40259740259741,3.8985894,34.01632,mixed
918820.0,87.19408081957883,-3.7644558,34.017197,mixed
918943.0,94.11384217335058,2.780566,34.022354,mixed
919032.0,97.45529573590096,4.5895658,34.026085,mixed
919176.0,96.64387818520821,3.4715424,34.03212,mixed
919409.0,98.5006518904824,4.1625185,34.04189,mixed
919553.0,95.7010582010582,3.0444956,34.047924,mixed
919642.0,98.09322033898304,4.853495,34.051655,mixed
919786.0,98.13953488372093,3.735472,34.057693,mixed
920019.0,98.01026957637997,4.4264483,34.067463,mixed
920163.0,95.80103359173127,3.308425,34.073505,mixed
920396.0,97.58226997985226,3.9994013,34.083275,mixed
920540.0,93.56533158240315,2.8813782,34.089317,mixed
920629.0,97.88684389911384,4.6903777,34.09305,mixed
920773.0,97.19626168224299,3.5723546,34.09909,mixed
921006.0,98.1888745148771,4.263331,34.108864,mixed
921150.0,94.0828402366864,3.1453075,34.114906,mixed
921239.0,98.16124469589816,4.954307,34.11864,mixed
921383.0,97.40691489361703,3.836284,34.124683,mixed
921616.0,97.67282683093771,4.5272603,34.134464,mixed
921760.0,97.4291364535267,3.4092371,34.140507,mixed
921993.0,97.75438596491227,4.1002135,34.150288,mixed
922137.0,93.9203354297694,2.9821901,34.15633,mixed
922226.0,98.50852272727273,4.7911897,34.16007,mixed
922370.0,96.62534435261708,3.6731665,34.16611,mixed
922603.0,97.96320630749014,4.364143,34.175896,mixed
922747.0,95.46703296703296,3.2461197,34.181942,mixed
922980.0,97.82913165266106,3.937096,34.191727,mixed
923213.0,96.6804979253112,4.6280723,34.20151,mixed
923357.0,98.0946123521682,3.510049,34.20756,mixed
923590.0,97.85953177257525,4.2010255,34.217346,mixed
923823.0,98.42857142857143,4.892002,34.227135,mixed
923967.0,96.72929714683369,3.7739787,34.233185,mixed
924200.0,97.82034346103039,4.464955,34.242977,mixed
924344.0,94.33198380566802,3.3469317,34.249027,mixed
924577.0,97.04848910751933,4.037908,34.25882,mixed
924810.0,97.60900140646976,4.7288847,34.268612,mixed
924954.0,96.21513944223108,3.6108613,34.274666,mixed
925187.0,98.15910585141354,4.3018374,34.284462,mixed
925420.0,97.42489270386267,4.992814,34.29426,mixed
925564.0,97.21030042918454,3.8747907,34.300312,mixed
925797.0,97.9633401221996,4.5657673,34.310112,mixed
925941.0,93.99736147757255,3.447744,34.316166,mixed
926174.0,96.5282505105514,4.13872,34.325966,mixed
926407.0,98.05475504322767,4.8296967,34.335766,mixed
926551.0,95.2153110047847,3.7116733,34.341824,mixed
926784.0,96.74479166666667,4.40265,34.351627,mixed
927161.0,94.378074490513,3.9756029,34.367493,mixed
927394.0,97.75910364145658,4.6665792,34.377296,mixed
927538.0,92.69819193324061,3.548556,34.383358,mixed
927771.0,96.29111266620014,4.2395325,34.393166,mixed
928004.0,96.529284164859,4.9305086,34.402973,mixed
928148.0,94.31137724550898,3.8124855,34.409035,mixed
928381.0,97.78546712802768,4.503462,34.418846,mixed
928758.0,96.86360320933625,4.076415,34.434723,mixed
928991.0,97.89702683103698,4.767391,34.444534,mixed
929135.0,89.49579831932773,3.649368,34.4506,mixed
929368.0,98.28767123287672,4.3403444,34.460415,mixed
929745.0,90.04392386530014,3.9132977,34.4763,mixed
929978.0,98.51590106007068,4.604274,34.48612,mixed
930122.0,86.26907073509015,3.4862506,34.492184,mixed
930355.0,96.52482269503547,4.177227,34.502007,mixed
930588.0,97.45824255628177,4.868203,34.511826,mixed
930732.0,87.40100791936645,3.7501802,34.517895,mixed
930965.0,96.74063800277392,4.4411564,34.527718,mixed
931342.0,92.97218155197658,4.0141096,34.543613,mixed
931575.0,97.4910394265233,4.7050858,34.55344,mixed
931952.0,96.83098591549296,4.278039,34.56934,mixed
932185.0,99.49348769898698,4.9690156,34.57917,mixed
932329.0,90.17517136329018,3.8509922,34.585243,mixed
932562.0,96.82977257064094,4.541969,34.595074,mixed
932939.0,91.35531135531136,4.1149216,34.610985,mixed
933172.0,98.11320754716981,4.805898,34.62082,mixed
933549.0,97.16262975778547,4.3788514,34.63673,mixed
933926.0,85.4368932038835,3.9518044,34.652645,mixed
934159.0,97.65124555160142,4.642781,34.662483,mixed
934536.0,88.53550295857988,4.215734,34.678406,mixed
934769.0,97.03703703703704,4.90671,34.688248,mixed
935146.0,96.98245614035088,4.4796634,34.704174,mixed
935523.0,85.88498879761016,4.0526166,34.7201,mixed
935756.0,97.65395894428153,4.7435927,34.72995,mixed
936133.0,94.31314623338257,4.316546,34.74588,mixed
936510.0,87.81204111600587,3.889499,34.761818,mixed
936743.0,96.68780831571529,4.5804753,34.771667,mixed
937120.0,89.91097922848665,4.1534286,34.78761,mixed
937353.0,96.56460044809559,4.8444047,34.797466,mixed
937730.0,94.91404011461319,4.417358,34.81341,mixed
938107.0,85.85256887565153,3.9903111,34.82936,mixed
938340.0,97.08392603129445,4.6812873,34.83922,mixed
938717.0,87.77777777777777,4.2542405,34.855175,mixed
938950.0,94.14814814814815,4.945217,34.865036,mixed
939327.0,94.12617839013778,4.51817,34.880993,mixed
939704.0,85.4275092936803,4.091123,34.896957,mixed
939937.0,94.67849223946784,4.7820997,34.906822,mixed
940314.0,89.28035982008996,4.3550525,34.92279,mixed
940924.0,93.6231884057971,4.6189823,34.94863,mixed
941301.0,85.10324483775811,4.1919355,34.964607,mixed
941534.0,94.3298969072165,4.8829117,34.97448,mixed
941911.0,90.08810572687224,4.455865,34.99046,mixed
942288.0,84.95964783565664,4.028818,35.006443,mixed
