gpi_ascat,percentage_match,lon,lat,soil_cat
873672.0,98.98115129903209,-3.2331247,32.144695,mixed
873727.0,82.68684957426679,-6.1601477,32.146954,mixed
873761.0,98.85629040278468,-1.4241251,32.14835,mixed
873795.0,99.94226327944573,3.3118973,32.149746,mixed
873816.0,99.07275320970042,-4.3511477,32.150608,mixed
873850.0,98.84189325276938,0.3848744,32.152004,mixed
873905.0,98.65771812080537,-2.5421484,32.154263,mixed
873939.0,99.23287671232876,2.193874,32.15566,mixed
873960.0,85.1305334846765,-5.469171,32.15652,mixed
873994.0,98.80668257756564,-0.7331488,32.157917,mixed
874028.0,99.75155279503106,4.0028734,32.159313,mixed
874049.0,99.27051671732522,-3.6601715,32.160175,mixed
874083.0,99.69151670951157,1.0758507,32.16157,mixed
874138.0,97.8450487429451,-1.851172,32.16383,mixed
874172.0,99.47856315179607,2.8848503,32.165226,mixed
874193.0,98.76651982378854,-4.778195,32.16609,mixed
874227.0,98.69934967483742,-0.04217245,32.167484,mixed
874261.0,99.74715549936789,4.69385,32.16888,mixed
874282.0,98.1559536354057,-2.9691951,32.169743,mixed
874316.0,99.6309963099631,1.7668271,32.17114,mixed
874337.0,91.6751269035533,-5.896218,32.172,mixed
874371.0,99.06784049715174,-1.1601957,32.173397,mixed
874405.0,100.0,3.5758266,32.174793,mixed
874426.0,98.9355040701315,-4.0872183,32.175655,mixed
874460.0,99.26969222743871,0.6488039,32.17705,mixed
874515.0,98.0174081237911,-2.2782187,32.17931,mixed
874549.0,98.47629796839729,2.4578035,32.180706,mixed
874570.0,91.25766871165644,-5.2052417,32.18157,mixed
874604.0,98.78481012658227,-0.46921933,32.182964,mixed
874638.0,99.87797437461867,4.266803,32.18436,mixed
874659.0,98.77049180327869,-3.3962421,32.185223,mixed
874693.0,99.09766454352442,1.3397802,32.186623,mixed
874748.0,97.65853658536585,-1.5872425,32.18888,mixed
874782.0,99.70095693779905,3.1487799,32.190277,mixed
874803.0,99.78021978021978,-4.514265,32.19114,mixed
874837.0,99.00348779272547,0.22175702,32.192535,mixed
874871.0,99.7289972899729,4.9577794,32.19393,mixed
874892.0,98.31265508684864,-2.7052658,32.194794,mixed
874926.0,99.51351351351352,2.0307565,32.19619,mixed
874947.0,87.64988009592327,-5.6322885,32.197052,mixed
874981.0,98.51190476190476,-0.89626616,32.198452,mixed
875015.0,99.82153480071386,3.839756,32.19985,mixed
875036.0,99.55041746949261,-3.823289,32.20071,mixed
875070.0,99.08952959028832,0.9127334,32.202106,mixed
875125.0,97.86324786324786,-2.0142894,32.204365,mixed
875159.0,99.72943722943722,2.7217329,32.20576,mixed
875180.0,98.2706002034588,-4.9413123,32.206627,mixed
875214.0,98.43907351460221,-0.20528984,32.208023,mixed
875248.0,99.87937273823884,4.5307326,32.20942,mixed
875269.0,98.9302088639837,-3.1323125,32.21028,mixed
875324.0,88.46153846153847,-6.059335,32.21254,mixed
875358.0,98.55577689243027,-1.323313,32.213936,mixed
875392.0,99.88518943742824,3.4127092,32.215336,mixed
875413.0,99.65564738292011,-4.2503357,32.216198,mixed
875447.0,99.1722710812209,0.4856865,32.217594,mixed
875502.0,98.32775919732441,-2.4413362,32.219852,mixed
875536.0,99.19586444572084,2.294686,32.221252,mixed
875557.0,84.0677966101695,-5.368359,32.222115,mixed
875591.0,98.95988112927192,-0.6323367,32.22351,mixed
875625.0,100.0,4.1036854,32.224907,mixed
875646.0,99.03277807630306,-3.5593596,32.22577,mixed
875680.0,99.42797711908476,1.1766628,32.22717,mixed
875735.0,97.40193581253183,-1.7503599,32.229427,mixed
875769.0,99.761620977354,2.9856625,32.230824,mixed
875790.0,99.01610017889088,-4.6773825,32.23169,mixed
875824.0,98.8388969521045,0.058639638,32.233086,mixed
875858.0,99.74424552429667,4.794662,32.23448,mixed
875879.0,98.72579001019368,-2.8683832,32.235344,mixed
875913.0,99.11273486430062,1.8676392,32.236744,mixed
875934.0,86.74863387978142,-5.795406,32.237606,mixed
875968.0,98.80179730404393,-1.0593835,32.239002,mixed
876002.0,99.6545768566494,3.6766388,32.2404,mixed
876023.0,98.7468671679198,-3.9864063,32.241264,mixed
876057.0,99.17055469155002,0.74961597,32.24266,mixed
876112.0,97.8921568627451,-2.1774068,32.24492,mixed
876146.0,99.16294642857143,2.5586154,32.24632,mixed
876167.0,95.92050209205021,-5.1044297,32.24718,mixed
876201.0,98.43912591050989,-0.36840722,32.248577,mixed
876235.0,99.87856709168184,4.367615,32.249977,mixed
876256.0,98.94631209232313,-3.29543,32.25084,mixed
876290.0,99.23329682365826,1.4405923,32.252235,mixed
876345.0,98.46382556987116,-1.4864304,32.254498,mixed
876379.0,99.7651203758074,3.2495918,32.255894,mixed
876400.0,99.48830409356725,-4.413453,32.256756,mixed
876434.0,98.59154929577464,0.3225691,32.258156,mixed
876489.0,98.2775590551181,-2.6044536,32.260414,mixed
876523.0,99.89195029713669,2.1315687,32.261814,mixed
876544.0,83.72641509433963,-5.5314765,32.262676,mixed
876578.0,98.66156787762907,-0.7954541,32.264072,mixed
876612.0,99.57932692307692,3.9405682,32.265472,mixed
876633.0,99.07350216182829,-3.722477,32.266335,mixed
876667.0,99.1,1.0135455,32.26773,mixed
876722.0,97.8305785123967,-1.9134773,32.269993,mixed
876756.0,99.22005571030641,2.822545,32.271393,mixed
876811.0,98.1453634085213,-0.10447775,32.27365,mixed
876845.0,99.74921630094043,4.6315446,32.27505,mixed
876866.0,98.91975308641975,-3.0315006,32.275913,mixed
876900.0,99.41302027748132,1.7045218,32.27731,mixed
876921.0,84.53333333333333,-5.9585233,32.278175,mixed
876955.0,98.60320744956027,-1.2225009,32.27957,mixed
876989.0,99.88577955454026,3.5135214,32.28097,mixed
877044.0,98.62361037586024,0.5864986,32.28323,mixed
877099.0,98.16158684083213,-2.3405242,32.285492,mixed
877154.0,82.80898876404494,-5.267547,32.287754,mixed
877188.0,98.0875691997987,-0.5315246,32.28915,mixed
877222.0,99.87789987789988,4.204498,32.29055,mixed
877243.0,98.84393063583815,-3.4585474,32.291412,mixed
877277.0,99.42468619246861,1.2774749,32.292812,mixed
877332.0,98.43137254901961,-1.6495478,32.295074,mixed
877366.0,99.87893462469734,3.0864744,32.29647,mixed
877387.0,99.18578830495929,-4.5765705,32.297333,mixed
877421.0,98.5408560311284,0.15945172,32.298733,mixed
877455.0,99.39718687206965,4.895474,32.30013,mixed
877476.0,98.7090367428004,-2.767571,32.300995,mixed
877510.0,99.20255183413079,1.9684513,32.30239,mixed
877531.0,85.07109004739337,-5.694594,32.303257,mixed
877565.0,98.34917458729365,-0.9585715,32.304653,mixed
877599.0,99.82238010657194,3.7774508,32.306053,mixed
877620.0,99.24385633270322,-3.8855941,32.306915,mixed
877654.0,99.0216271884655,0.85042804,32.308315,mixed
877709.0,98.02414928649836,-2.0765946,32.310577,mixed
877764.0,94.07035175879398,-5.0036173,32.31284,mixed
877798.0,98.24922760041194,-0.26759514,32.314236,mixed
877832.0,99.88088147706968,4.468427,32.315636,mixed
877853.0,98.67684478371501,-3.194618,32.316498,mixed
877887.0,99.08602150537635,1.5414044,32.317898,mixed
877942.0,98.25610363726956,-1.3856183,32.32016,mixed
877976.0,99.94239631336406,3.350404,32.321556,mixed
878031.0,99.03504316912138,0.4233812,32.32382,mixed
878086.0,98.27668741024414,-2.5036416,32.326084,mixed
878120.0,99.77753058954394,2.2323809,32.32748,mixed
878141.0,81.18701007838746,-5.430664,32.328346,mixed
878175.0,97.71178188899708,-0.694642,32.329742,mixed
878209.0,100.0,4.0413804,32.331142,mixed
878230.0,98.65446716899892,-3.6216648,32.332005,mixed
878264.0,99.27685950413223,1.1143576,32.333405,mixed
878319.0,98.25819672131148,-1.8126652,32.335667,mixed
878353.0,99.5475113122172,2.923357,32.337067,mixed
878408.0,98.12160158180919,-0.0036656584,32.33933,mixed
878442.0,99.68334388853705,4.7323565,32.34073,mixed
878463.0,98.01670146137788,-2.9306884,32.34159,mixed
878497.0,99.04509283819628,1.8053339,32.34299,mixed
878518.0,87.74038461538461,-5.8577113,32.343853,mixed
878552.0,98.35813237557721,-1.1216888,32.345253,mixed
878586.0,99.94340690435767,3.6143334,32.346653,mixed
878607.0,98.6232790988736,-4.048712,32.347515,mixed
878641.0,98.85476314419573,0.6873107,32.348915,mixed
878696.0,96.58703071672355,-2.239712,32.351177,mixed
878730.0,99.22222222222223,2.4963102,32.352577,mixed
878751.0,87.09677419354838,-5.1667347,32.35344,mixed
878785.0,98.25372367745248,-0.43071252,32.35484,mixed
878819.0,99.8170731707317,4.30531,32.35624,mixed
878840.0,98.65336658354114,-3.3577352,32.3571,mixed
878874.0,99.0343347639485,1.3782871,32.3585,mixed
878929.0,97.85783836416748,-1.5487357,32.360764,mixed
878963.0,99.88102320047591,3.1872866,32.362164,mixed
879018.0,98.65671641791045,0.26026383,32.364426,mixed
879052.0,99.66352624495289,4.996286,32.365826,mixed
879073.0,98.6117997025285,-2.666759,32.36669,mixed
879128.0,80.16336056009335,-5.5937815,32.368954,mixed
879162.0,97.54420432220039,-0.8577594,32.370354,mixed
879196.0,99.8814463544754,3.878263,32.37175,mixed
879217.0,98.16339455351488,-3.7847822,32.372616,mixed
879251.0,98.79093198992443,0.9512402,32.374016,mixed
879306.0,98.4784889821616,-1.9757826,32.376278,mixed
879340.0,99.5049504950495,2.7602396,32.377678,mixed
879395.0,98.31029185867895,-0.16678305,32.37994,mixed
879429.0,99.75445058317986,4.569239,32.38134,mixed
879450.0,98.84696016771488,-3.0938058,32.382206,mixed
879484.0,99.03691813804173,1.6422164,32.383606,mixed
879539.0,98.31704668838219,-1.2848063,32.385868,mixed
879573.0,99.76985040276179,3.451216,32.387268,mixed
879594.0,98.20689655172414,-4.211829,32.388134,mixed
879628.0,98.63803038239917,0.5241933,32.38953,mixed
879683.0,97.534516765286,-2.4028294,32.391796,mixed
879738.0,85.95744680851064,-5.329852,32.39406,mixed
879772.0,97.31781376518218,-0.59382993,32.39546,mixed
879806.0,99.50186799501869,4.1421924,32.39686,mixed
879827.0,98.95104895104895,-3.5208526,32.397724,mixed
879861.0,99.11134343962362,1.2151697,32.399124,mixed
879916.0,98.08949220713927,-1.7118531,32.401386,mixed
879950.0,99.71181556195965,3.0241692,32.402786,mixed
880005.0,98.63080684596576,0.09714643,32.405052,mixed
880039.0,100.0,4.8331685,32.406452,mixed
880060.0,98.13664596273291,-2.8298764,32.407314,mixed
880094.0,98.61259338313768,1.9061459,32.408714,mixed
880115.0,86.55680832610581,-5.756899,32.40958,mixed
880149.0,97.33759318423856,-1.0208768,32.41098,mixed
880183.0,99.76838448176028,3.7151456,32.41238,mixed
880204.0,97.99196787148594,-3.9478996,32.413242,mixed
880238.0,98.75840662183136,0.7881228,32.414642,mixed
880293.0,97.97822706065318,-2.1389,32.41691,mixed
880348.0,90.17051153460382,-5.0659227,32.419174,mixed
880382.0,98.58638743455498,-0.32990044,32.420574,mixed
880416.0,99.57369062119366,4.4061217,32.421974,mixed
880437.0,99.15682967959528,-3.2569232,32.422836,mixed
880471.0,99.23034634414513,1.4790992,32.424236,mixed
880526.0,97.67794043412418,-1.4479237,32.426502,mixed
880560.0,99.88207547169812,3.2880986,32.427902,mixed
880581.0,94.61206896551724,-4.3749466,32.42877,mixed
880615.0,98.63498483316481,0.3610759,32.43017,mixed
880670.0,98.14163736815671,-2.5659468,32.43243,mixed
880704.0,99.33738266151298,2.1700754,32.43383,mixed
880759.0,96.6890843248836,-0.7569473,32.436096,mixed
880793.0,99.75475168608216,3.979075,32.437496,mixed
880814.0,98.23120656980417,-3.68397,32.438362,mixed
880848.0,99.1869918699187,1.0520523,32.439762,mixed
880903.0,97.62764311500774,-1.8749706,32.442028,mixed
880937.0,99.3847874720358,2.8610518,32.443428,mixed
880992.0,98.29914957478739,-0.06597096,32.445694,mixed
881026.0,100.0,4.6700516,32.447094,mixed
881047.0,98.14618644067797,-2.9929936,32.44796,mixed
881081.0,99.0909090909091,1.7430286,32.44936,mixed
881136.0,97.8476821192053,-1.1839942,32.451626,mixed
881191.0,97.37876802096986,-4.1110168,32.453888,mixed
881225.0,98.40933191940616,0.62500536,32.45529,mixed
881280.0,97.75336994508238,-2.3020175,32.457554,mixed
881314.0,99.32508436445444,2.434005,32.458958,mixed
881335.0,88.83143743536712,-5.22904,32.45982,mixed
881369.0,96.81397738951696,-0.49301782,32.46122,mixed
881403.0,99.81696156192801,4.2430043,32.462624,mixed
881424.0,98.85648942252716,-3.4200406,32.463486,mixed
881458.0,99.30629669156883,1.3159817,32.46489,mixed
881513.0,97.95204795204795,-1.6110411,32.467155,mixed
881547.0,99.82352941176471,3.1249812,32.468555,mixed
881568.0,94.16224412433662,-4.538064,32.469418,mixed
881602.0,98.62407862407862,0.19795851,32.47082,mixed
881636.0,99.73279893119573,4.933981,32.47222,mixed
881657.0,97.44637385086823,-2.7290642,32.473087,mixed
881691.0,99.13885898815931,2.006958,32.474487,mixed
881712.0,99.56597222222223,-5.656087,32.475353,mixed
881746.0,95.6567242281528,-0.9200647,32.476753,mixed
881780.0,99.94114184814597,3.8159575,32.478153,mixed
881801.0,97.92880258899676,-3.8470874,32.47902,mixed
881835.0,98.67751780264497,0.88893485,32.48042,mixed
881890.0,97.97549280767181,-2.0380878,32.482685,mixed
881945.0,92.76381909547739,-4.965111,32.48495,mixed
881979.0,97.8656949505466,-0.22908834,32.48635,mixed
882013.0,99.63008631319359,4.506934,32.487755,mixed
882034.0,99.20045688178183,-3.156111,32.48862,mixed
882068.0,99.02755267423015,1.5799112,32.49002,mixed
882123.0,97.47583243823846,-1.3471116,32.492287,mixed
882157.0,99.8849252013809,3.3889108,32.493687,mixed
882178.0,94.91884262526465,-4.274134,32.494553,mixed
882212.0,98.39378238341969,0.461888,32.495953,mixed
882267.0,97.47774480712167,-2.4651349,32.498222,mixed
882301.0,99.32356257046223,2.2708876,32.499622,mixed
882356.0,96.27136198860694,-0.6561352,32.50189,mixed
882390.0,99.62476547842401,4.079887,32.50329,mixed
882411.0,98.24458747805734,-3.583158,32.504154,mixed
882445.0,98.97488467452588,1.1528643,32.505558,mixed
882500.0,97.92929292929293,-1.7741584,32.507824,mixed
882534.0,99.32697700504767,2.961864,32.509224,mixed
882555.0,94.44967074317968,-4.701181,32.51009,mixed
882589.0,98.81889763779527,0.034841135,32.51149,mixed
882623.0,99.80632666236282,4.7708635,32.512894,mixed
882644.0,97.7975878342947,-2.8921816,32.51376,mixed
882678.0,99.8913043478261,1.8438407,32.51516,mixed
882733.0,93.93939393939394,-1.0831821,32.517426,mixed
882767.0,99.94206257242179,3.6528401,32.51883,mixed
882788.0,97.2018654230513,-4.010205,32.51969,mixed
882822.0,98.75195007800312,0.7258175,32.521095,mixed
882877.0,98.36567926455567,-2.2012053,32.52336,mixed
882932.0,90.31925849639546,-5.128228,32.52563,mixed
882966.0,98.11320754716981,-0.39220574,32.52703,mixed
883000.0,99.45088468578402,4.3438168,32.52843,mixed
883021.0,98.76681614349776,-3.3192284,32.529297,mixed
883055.0,98.86425094645755,1.4167938,32.5307,mixed
883110.0,97.51737835153922,-1.510229,32.532967,mixed
883144.0,99.70255800118977,3.2257934,32.53437,mixed
883165.0,95.35055350553506,-4.4372516,32.535233,mixed
883199.0,98.81011403073872,0.2987706,32.536636,mixed
883254.0,97.71030363364858,-2.628252,32.538902,mixed
883288.0,99.01098901098901,2.1077702,32.540306,mixed
883343.0,95.14360313315927,-0.8192526,32.542572,mixed
883377.0,99.9395039322444,3.9167697,32.543976,mixed
883398.0,98.2703395259449,-3.7462754,32.54484,mixed
883432.0,98.80952380952381,0.9897469,32.54624,mixed
883487.0,97.33542319749216,-1.9372758,32.54851,mixed
883521.0,99.33073061907417,2.7987466,32.54991,mixed
883542.0,93.69708372530575,-4.8642983,32.550777,mixed
883576.0,98.7290289781393,-0.12827626,32.55218,mixed
883610.0,99.75505205143907,4.607746,32.55358,mixed
883631.0,97.78364116094987,-3.055299,32.554447,mixed
883665.0,99.3048128342246,1.6807233,32.55585,mixed
883720.0,92.77899343544858,-1.2462995,32.558117,mixed
883754.0,99.53890489913545,3.4897227,32.55952,mixed
883775.0,97.99446749654219,-4.173322,32.560387,mixed
883809.0,98.53556485355648,0.5627001,32.561787,mixed
883864.0,97.2562469377756,-2.3643227,32.564056,mixed
883898.0,99.42693409742121,2.3716996,32.565456,mixed
883919.0,84.39125910509885,-5.2913456,32.566322,mixed
883953.0,95.96163553760726,-0.5553231,32.567726,mixed
883987.0,99.87585350713843,4.1806993,32.56913,mixed
884008.0,98.27685238368754,-3.4823458,32.569996,mixed
884042.0,98.79265091863518,1.2536764,32.571396,mixed
884097.0,97.34202607823471,-1.6733463,32.573666,mixed
884152.0,94.3716268311488,-4.600369,32.575935,mixed
884186.0,98.65,0.13565323,32.577335,mixed
884220.0,100.0,4.8716755,32.57874,mixed
884241.0,97.37923946557041,-2.7913694,32.579605,mixed
884275.0,98.55382967327263,1.9446528,32.581005,mixed
884364.0,99.82738780207134,3.7536523,32.58468,mixed
884385.0,97.51844399731723,-3.9093928,32.585545,mixed
884419.0,98.57288481141693,0.8266296,32.586945,mixed
884474.0,98.21334734629532,-2.1003933,32.589214,mixed
884529.0,86.12538540596094,-5.0274158,32.591484,mixed
884563.0,97.77892561983471,-0.29139364,32.592888,mixed
884597.0,99.62453066332917,4.4446287,32.594288,mixed
884618.0,98.82352941176471,-3.2184165,32.595154,mixed
884652.0,98.79452054794521,1.5176059,32.596558,mixed
884707.0,96.61957618567104,-1.4094168,32.598827,mixed
884741.0,99.58823529411765,3.3266056,32.60023,mixed
884762.0,96.65955934612651,-4.3364396,32.601097,mixed
884796.0,98.56923863055698,0.3995827,32.602497,mixed
884851.0,97.84892446223111,-2.52744,32.604767,mixed
884885.0,99.04761904761905,2.2085822,32.60617,mixed
884940.0,96.65959703075292,-0.71844053,32.60844,mixed
884974.0,99.7539975399754,4.017582,32.609844,mixed
884995.0,97.74294670846395,-3.6454632,32.61071,mixed
885029.0,98.83130081300813,1.090559,32.61211,mixed
885084.0,97.45934959349593,-1.8364637,32.61438,mixed
885139.0,92.13270142180095,-4.7634864,32.61665,mixed
885173.0,98.72047244094489,-0.027464164,32.618053,mixed
885207.0,100.0,4.708558,32.619457,mixed
885228.0,97.81591263650546,-2.9544868,32.620323,mixed
885262.0,99.4579945799458,1.7815354,32.621727,mixed
885351.0,99.88023952095809,3.590535,32.6254,mixed
885372.0,97.72727272727273,-4.0725102,32.626266,mixed
885406.0,98.48402815376286,0.6635122,32.62767,mixed
885461.0,96.27551020408163,-2.2635105,32.62994,mixed
885516.0,84.24295774647888,-5.190533,32.63221,mixed
885550.0,96.31635969664138,-0.45451102,32.63361,mixed
885584.0,99.44920440636474,4.2815113,32.635014,mixed
885605.0,98.04733727810651,-3.3815339,32.63588,mixed
885639.0,98.5938345051379,1.3544885,32.637283,mixed
885749.0,94.45482866043614,-4.499557,32.641823,mixed
885783.0,98.86082218920258,0.2364653,32.643227,mixed
885817.0,100.0,4.9724874,32.64463,mixed
885838.0,98.043254376931,-2.6905575,32.645496,mixed
885872.0,98.65156418554477,2.0454648,32.6469,mixed
885961.0,99.70238095238095,3.8544643,32.650574,mixed
885982.0,96.64224664224665,-3.8085806,32.651443,mixed
886016.0,97.9936642027455,0.92744166,32.652843,mixed
886071.0,97.09677419354838,-1.9995811,32.655117,mixed
886126.0,88.32618025751073,-4.926604,32.657387,mixed
886160.0,98.00734137388568,-0.19058155,32.65879,mixed
886194.0,99.37655860349128,4.5454407,32.660194,mixed
886215.0,98.09736989367656,-3.1176043,32.66106,mixed
886249.0,98.80758807588076,1.618418,32.662464,mixed
886304.0,96.73311184939092,-1.3086047,32.664734,mixed
886359.0,93.62186788154898,-4.2356277,32.667004,mixed
886393.0,98.94347596407819,0.50039476,32.668407,mixed
886448.0,95.56451612903226,-2.4266279,32.67068,mixed
886537.0,95.09493670886076,-0.6176284,32.674355,mixed
886571.0,99.8125,4.118394,32.67576,mixed
886592.0,96.5026674570243,-3.5446513,32.676624,mixed
886626.0,98.04928131416838,1.1913711,32.67803,mixed
886681.0,94.45585215605749,-1.7356516,32.680298,mixed
886736.0,93.98496240601504,-4.6626744,32.68257,mixed
886770.0,98.36567926455567,0.073347926,32.683975,mixed
886804.0,100.0,4.80937,32.68538,mixed
886825.0,98.34578441835646,-2.853675,32.686245,mixed
886859.0,98.7292817679558,1.8823475,32.68765,mixed
886948.0,99.70536240424278,3.6913471,32.691326,mixed
886969.0,92.74193548387096,-3.971698,32.692192,mixed
887003.0,97.38493723849372,0.76432425,32.693596,mixed
887058.0,94.25711275026343,-2.1626985,32.69587,mixed
887147.0,96.6579634464752,-0.35369894,32.699543,mixed
887181.0,99.44134078212291,4.3823233,32.700947,mixed
887202.0,97.8273299028016,-3.2807217,32.701817,mixed
887236.0,98.47826086956522,1.4553006,32.70322,mixed
887325.0,99.46300715990454,3.2643,32.706894,mixed
887346.0,94.76248477466504,-4.398745,32.707764,mixed
887380.0,98.34834834834835,0.3372774,32.709167,mixed
887435.0,97.38863287250383,-2.5897453,32.711437,mixed
887469.0,99.22092376182526,2.146277,32.71284,mixed
887558.0,99.69400244798041,3.9552765,32.71652,mixed
887579.0,96.68508287292818,-3.7077684,32.71739,mixed
887613.0,97.39638682252922,1.0282538,32.718792,mixed
887668.0,94.8663101604278,-1.898769,32.72106,mixed
887702.0,99.2040932347925,2.8372533,32.72247,mixed
887723.0,89.55739972337483,-4.825792,32.723335,mixed
887757.0,98.44922461230615,-0.08976946,32.72474,mixed
887791.0,99.8776758409786,4.6462526,32.726143,mixed
887812.0,97.91549295774648,-3.0167923,32.727013,mixed
887846.0,98.8599348534202,1.71923,32.728416,mixed
887935.0,99.64264443120905,3.5282297,32.732094,mixed
887956.0,94.03899721448468,-4.134815,32.73296,mixed
887990.0,97.76951672862454,0.6012069,32.734367,mixed
888045.0,94.78173607626694,-2.325816,32.736637,mixed
888168.0,99.44064636420137,4.219206,32.74172,mixed
888189.0,97.3902728351127,-3.443839,32.742588,mixed
888223.0,97.38805970149254,1.2921832,32.74399,mixed
888278.0,94.97669601242879,-1.6348395,32.746265,mixed
888312.0,99.29036073329391,3.1011827,32.74767,mixed
888333.0,94.77374123645635,-4.5618625,32.74854,mixed
888367.0,98.48178137651821,0.17416002,32.749943,mixed
888401.0,100.0,4.9101825,32.751347,mixed
888422.0,97.35064935064935,-2.7528627,32.752216,mixed
888456.0,98.86425094645755,1.9831595,32.75362,mixed
888545.0,99.88365328679465,3.792159,32.757298,mixed
888566.0,97.36842105263158,-3.8708858,32.758167,mixed
888600.0,97.26459758022094,0.8651364,32.75957,mixed
888655.0,90.9090909090909,-2.0618863,32.761845,mixed
888689.0,98.54988399071925,2.674136,32.76325,mixed
888744.0,97.33124018838305,-0.25288686,32.765522,mixed
888799.0,98.63481228668942,-3.1799097,32.767796,mixed
888833.0,97.29878721058435,1.5561126,32.7692,mixed
888888.0,94.18478260869566,-1.37091,32.771473,mixed
888943.0,96.62664379645511,-4.2979326,32.773746,mixed
888977.0,98.22361546499478,0.4380895,32.775154,mixed
889032.0,96.05532786885246,-2.4889333,32.777428,mixed
889155.0,99.32307692307693,4.0560884,32.782513,mixed
889176.0,96.65671641791045,-3.6069565,32.78338,mixed
889210.0,97.3832734735762,1.1290659,32.784786,mixed
889265.0,82.10526315789474,-1.797957,32.78706,mixed
889299.0,98.94150417827298,2.9380653,32.788464,mixed
889320.0,93.25613079019074,-4.72498,32.789333,mixed
889354.0,97.60814249363868,0.0110426275,32.790737,mixed
889388.0,99.87405541561712,4.747065,32.79214,mixed
889409.0,98.44703272323905,-2.91598,32.79301,mixed
889443.0,98.15950920245399,1.8200421,32.79442,mixed
889532.0,99.75990396158464,3.6290417,32.798096,mixed
889553.0,96.99546485260771,-4.0340033,32.798965,mixed
889587.0,97.12,0.702019,32.80037,mixed
889642.0,93.91438886023724,-2.2250037,32.802643,mixed
889731.0,85.28138528138528,-0.41600424,32.806324,mixed
889765.0,99.56896551724138,4.3200183,32.80773,mixed
889786.0,97.024504084014,-3.3430269,32.808598,mixed
889820.0,97.37704918032787,1.3929954,32.810005,mixed
889875.0,94.30719656283566,-1.5340275,32.81228,mixed
889909.0,99.35559461042764,3.201995,32.813683,mixed
889930.0,97.55201958384333,-4.46105,32.814552,mixed
889964.0,97.96222664015905,0.2749721,32.81596,mixed
890019.0,97.55600814663951,-2.6520507,32.818233,mixed
890053.0,98.15518176885513,2.0839717,32.819637,mixed
890142.0,99.82185273159145,3.8929713,32.82332,mixed
890163.0,95.86877278250304,-3.770074,32.82419,mixed
890197.0,97.54797441364606,0.96594846,32.825596,mixed
890307.0,90.63829787234043,-4.8880973,32.830143,mixed
890341.0,96.85890834191555,-0.15207475,32.83155,mixed
890375.0,99.81155778894473,4.5839477,32.832954,mixed
890396.0,98.04905239687848,-3.0790975,32.833824,mixed
890430.0,96.61756683033279,1.6569248,32.83523,mixed
890519.0,99.88186650915534,3.4659243,32.838913,mixed
890540.0,96.9160479725871,-4.1971207,32.83978,mixed
890574.0,98.46884899683211,0.53890157,32.841187,mixed
890629.0,96.50278763304613,-2.3881211,32.843464,mixed
890752.0,99.81354878806712,4.156901,32.84855,mixed
890773.0,96.91943127962085,-3.5061443,32.84942,mixed
890807.0,97.39447628973424,1.229878,32.850826,mixed
890896.0,98.61671469740634,3.0388775,32.854507,mixed
890917.0,96.20733249051833,-4.6241674,32.855377,mixed
890951.0,97.58726899383984,0.11185472,32.85678,mixed
890985.0,99.86987638256343,4.847877,32.85819,mixed
891006.0,97.22803347280335,-2.8151681,32.85906,mixed
891040.0,97.34660033167496,1.9208542,32.860466,mixed
891129.0,99.5840760546643,3.7298539,32.864147,mixed
891150.0,98.12179852020489,-3.9331913,32.865017,mixed
891184.0,97.17277486910994,0.80283105,32.86642,mixed
891239.0,94.10836401893741,-2.1241918,32.8687,mixed
891328.0,85.96858638743456,-0.31519213,32.87238,mixed
891362.0,99.24002533248891,4.4208302,32.873787,mixed
891383.0,97.52731454859115,-3.242215,32.874657,mixed
891417.0,95.46485260770974,1.4938074,32.876064,mixed
891472.0,96.6702470461869,-1.4332154,32.878338,mixed
891506.0,99.39759036144578,3.3028069,32.879745,mixed
891527.0,96.61399548532731,-4.360238,32.880615,mixed
891561.0,98.35892006352567,0.3757842,32.882023,mixed
891616.0,96.04612850082373,-2.5512385,32.884296,mixed
891650.0,98.40273816314888,2.1847837,32.885704,mixed
891739.0,99.57028852056476,3.9937832,32.88939,mixed
891760.0,98.28178694158076,-3.6692617,32.89026,mixed
891794.0,97.2027972027972,1.0667605,32.891666,mixed
891883.0,98.95893580104106,2.87576,32.895348,mixed
891904.0,91.79970972423803,-4.787285,32.896217,mixed
891938.0,97.35169491525424,-0.05126267,32.897625,mixed
891972.0,99.87616099071208,4.6847596,32.899033,mixed
891993.0,97.30377471539845,-2.9782853,32.899902,mixed
892116.0,99.6365838885524,3.5667365,32.90499,mixed
892137.0,98.03086748270357,-4.0963087,32.90586,mixed
892171.0,98.59002169197397,0.63971364,32.90727,mixed
892226.0,95.57377049180327,-2.2873092,32.909546,mixed
892349.0,99.31464174454828,4.257713,32.91464,mixed
892370.0,97.06227967097533,-3.4053323,32.91551,mixed
892404.0,97.21913236929922,1.33069,32.916912,mixed
892493.0,99.3529411764706,3.1396894,32.920597,mixed
892514.0,97.26538222498446,-4.5233555,32.921467,mixed
892548.0,97.69683985002678,0.21266681,32.922874,mixed
892582.0,99.86833443054641,4.948689,32.924282,mixed
892603.0,96.93934335002783,-2.714356,32.92515,mixed
892637.0,94.86033519553072,2.0216663,32.92656,mixed
892726.0,99.64391691394658,3.8306658,32.930244,mixed
892747.0,97.97921478060046,-3.832379,32.931114,mixed
