gpi_ascat,percentage_match,lon,lat,soil_cat
856393.0,90.0804289544236,-6.578104,31.43797,mixed
856427.0,95.30266343825666,-1.8420818,31.439354,mixed
856482.0,95.56840077071291,-4.7691045,31.441597,mixed
856516.0,98.99904671115348,-0.03308223,31.442982,mixed
856550.0,99.43609022556392,4.70294,31.444366,mixed
856571.0,98.31432821021319,-2.960105,31.445223,mixed
856605.0,67.28395061728395,1.7759173,31.44661,mixed
856626.0,97.16466739367503,-5.887128,31.447464,mixed
856660.0,97.31512011304757,-1.1511054,31.44885,mixed
856694.0,99.88590986879635,3.5849168,31.450235,mixed
856715.0,98.16870144284128,-4.0781283,31.451092,mixed
856749.0,99.17715392061956,0.65789413,31.452477,mixed
856770.0,67.89413118527042,-7.005151,31.453333,mixed
856804.0,97.58501724987678,-2.2691286,31.45472,mixed
856859.0,95.93709043250328,-5.1961513,31.45696,mixed
856893.0,98.52871381110583,-0.46012908,31.458347,mixed
856927.0,99.57729468599034,4.275893,31.459732,mixed
856948.0,97.39989599583983,-3.387152,31.460588,mixed
856982.0,98.47560975609755,1.3488704,31.461973,mixed
857003.0,90.97303634232122,-6.3141747,31.46283,mixed
857037.0,97.00854700854701,-1.5781523,31.464216,mixed
857092.0,97.15242881072027,-4.505175,31.466457,mixed
857126.0,99.04443382704252,0.23084725,31.467844,mixed
857160.0,99.35316946959897,4.9668694,31.469229,mixed
857181.0,99.01816396661758,-2.6961756,31.470085,mixed
857236.0,91.9298245614035,-5.623198,31.472328,mixed
857270.0,97.42750233863424,-0.887176,31.473713,mixed
857304.0,99.76470588235294,3.8488464,31.4751,mixed
857325.0,97.58194519075765,-3.8141987,31.475956,mixed
857359.0,99.36305732484077,0.92182356,31.477343,mixed
857380.0,61.36919315403423,-6.7412214,31.478197,mixed
857414.0,97.56335282651072,-2.0051992,31.479584,mixed
857469.0,96.37919684002634,-4.932222,31.481827,mixed
857503.0,99.05033238366572,-0.19619961,31.483213,mixed
857537.0,99.75565058032987,4.5398226,31.484598,mixed
857558.0,97.33333333333333,-3.1232224,31.485455,mixed
857613.0,92.06521739130434,-6.0502453,31.487698,mixed
857647.0,96.80190930787589,-1.3142228,31.489084,mixed
857702.0,99.34102141680395,-4.2412457,31.491325,mixed
857736.0,99.3731918997107,0.49477673,31.492712,mixed
857757.0,67.49729144095342,-7.168268,31.493568,mixed
857791.0,97.27626459143968,-2.432246,31.494955,mixed
857846.0,97.1943887775551,-5.3592687,31.497198,mixed
857880.0,97.94584500466853,-0.6232465,31.498583,mixed
857914.0,99.21686746987952,4.112776,31.49997,mixed
857935.0,96.49947753396029,-3.5502691,31.500826,mixed
857969.0,98.85799404170804,1.1857531,31.502213,mixed
857990.0,89.2988929889299,-6.477292,31.503069,mixed
858024.0,96.1977186311787,-1.7412697,31.504456,mixed
858058.0,99.48096885813149,2.9947526,31.505842,mixed
858079.0,96.73352435530086,-4.6682925,31.506699,mixed
858113.0,98.95287958115183,0.06772986,31.508085,mixed
858147.0,99.21925829538061,4.803752,31.509472,mixed
858168.0,97.85749875435974,-2.859293,31.510328,mixed
858202.0,97.96747967479675,1.8767294,31.511715,mixed
858223.0,95.96412556053812,-5.7863154,31.512571,mixed
858257.0,97.30241362991008,-1.0502933,31.513958,mixed
858291.0,99.82896237172177,3.685729,31.515345,mixed
858312.0,98.06736609607951,-3.9773161,31.516201,mixed
858346.0,99.56689124157845,0.7587062,31.517588,mixed
858367.0,63.69047619047619,-6.904339,31.518444,mixed
858401.0,97.86821705426357,-2.1683166,31.51983,mixed
858456.0,95.72953736654804,-5.0953393,31.522074,mixed
858490.0,98.30028328611898,-0.359317,31.52346,mixed
858524.0,99.8170731707317,4.376705,31.524847,mixed
858545.0,97.46639089968976,-3.2863398,31.525703,mixed
858579.0,96.83417085427136,1.4496826,31.52709,mixed
858600.0,90.4487917146145,-6.2133627,31.527946,mixed
858634.0,96.86162624821684,-1.4773402,31.529333,mixed
858689.0,97.98882681564245,-4.404363,31.531576,mixed
858723.0,99.18776875298614,0.33165935,31.532965,mixed
858778.0,97.08171206225681,-2.5953634,31.535208,mixed
858833.0,93.47675225537822,-5.522386,31.53745,mixed
858867.0,97.80373831775701,-0.78636384,31.538837,mixed
858901.0,99.69715324046032,3.9496584,31.540224,mixed
858922.0,96.95024077046548,-3.7133865,31.541082,mixed
858956.0,99.41205291523762,1.0226357,31.542469,mixed
858977.0,72.1120186697783,-6.6404095,31.543325,mixed
859011.0,97.59384023099133,-1.9043871,31.544712,mixed
859066.0,96.39692852923804,-4.83141,31.546955,mixed
859100.0,98.86899151743638,-0.095387526,31.548344,mixed
859134.0,99.57186544342508,4.6406345,31.54973,mixed
859155.0,97.57575757575758,-3.0224104,31.550587,mixed
859210.0,91.63952225841477,-5.949433,31.552832,mixed
859244.0,96.33458646616542,-1.2134107,31.554218,mixed
859278.0,99.94301994301995,3.5226116,31.555605,mixed
859299.0,97.36842105263158,-4.1404333,31.556461,mixed
859333.0,99.36954413191077,0.5955888,31.55785,mixed
859388.0,97.27891156462584,-2.331434,31.560093,mixed
859443.0,95.93442622950819,-5.2584567,31.562338,mixed
859477.0,97.9915927136852,-0.5224344,31.563725,mixed
859511.0,99.46204423191871,4.2135878,31.565111,mixed
859532.0,96.40812077043206,-3.4494572,31.56597,mixed
859566.0,98.92528147389969,1.2865652,31.567356,mixed
859587.0,77.66990291262135,-6.37648,31.568213,mixed
859621.0,94.68690702087287,-1.6404576,31.569601,mixed
859655.0,99.19632606199771,3.0955646,31.570988,mixed
859676.0,96.20826259196377,-4.5674806,31.571844,mixed
859710.0,98.94988066825776,0.16854195,31.573233,mixed
859744.0,99.48420373952288,4.9045644,31.57462,mixed
859765.0,97.25893294175232,-2.7584808,31.575478,mixed
859799.0,99.39301972685888,1.9775414,31.576864,mixed
859820.0,96.08192341941229,-5.6855035,31.57772,mixed
859854.0,97.35498839907193,-0.94948125,31.57911,mixed
859888.0,99.88551803091013,3.786541,31.580496,mixed
859909.0,95.86507072905331,-3.876504,31.581354,mixed
859943.0,99.609375,0.8595183,31.58274,mixed
859964.0,58.48375451263538,-6.803527,31.583597,mixed
859998.0,97.53861003861005,-2.0675044,31.584986,mixed
860053.0,94.65558194774347,-4.9945273,31.58723,mixed
860087.0,98.61442904921165,-0.25850493,31.588617,mixed
860142.0,97.2917731221257,-3.1855276,31.590862,mixed
860176.0,97.15591670898934,1.5504947,31.59225,mixed
860197.0,87.96095444685466,-6.1125503,31.593107,mixed
860231.0,96.86758424299953,-1.3765281,31.594496,mixed
860286.0,97.31506849315069,-4.3035507,31.59674,mixed
860320.0,99.26722032242306,0.43247142,31.598127,mixed
860375.0,96.79144385026738,-2.4945514,31.600372,mixed
860430.0,96.65529010238907,-5.421574,31.602617,mixed
860464.0,97.29098552078467,-0.68555176,31.604006,mixed
860498.0,99.34013197360528,4.0504704,31.605394,mixed
860519.0,96.87825182101977,-3.6125746,31.60625,mixed
860553.0,97.94117647058823,1.1234478,31.60764,mixed
860574.0,82.27848101265823,-6.5395975,31.608496,mixed
860608.0,98.82408278457197,-1.803575,31.609884,mixed
860663.0,96.74607786170832,-4.730598,31.61213,mixed
860697.0,98.38709677419355,0.0054245624,31.613518,mixed
860731.0,99.4256541161455,4.741447,31.614906,mixed
860752.0,97.55489021956087,-2.9215982,31.615763,mixed
860786.0,99.54476479514416,1.8144242,31.617151,mixed
860807.0,92.73049645390071,-5.848621,31.618008,mixed
860841.0,96.88995215311004,-1.1125987,31.619396,mixed
860896.0,97.82135076252723,-4.0396214,31.621643,mixed
860930.0,99.22216820612543,0.6964009,31.62303,mixed
860985.0,96.81528662420382,-2.2306218,31.625277,mixed
861040.0,96.96765498652292,-5.1576447,31.627522,mixed
861074.0,98.49587578845221,-0.4216223,31.62891,mixed
861108.0,99.58083832335329,4.3144,31.630299,mixed
861129.0,97.30988101396792,-3.348645,31.631155,mixed
861163.0,96.85119349923819,1.3873773,31.632544,mixed
861184.0,81.0244470314319,-6.2756677,31.633402,mixed
861218.0,97.04621248213435,-1.5396456,31.63479,mixed
861252.0,99.94256174612292,3.1963768,31.636179,mixed
861273.0,97.70742358078603,-4.466668,31.637035,mixed
861307.0,99.1779497098646,0.26935405,31.638424,mixed
861362.0,96.67469879518072,-2.6576688,31.64067,mixed
861396.0,99.8965338851526,2.0783536,31.642057,mixed
861417.0,95.56818181818181,-5.5846915,31.642916,mixed
861451.0,97.78301886792453,-0.8486692,31.644304,mixed
861485.0,99.4578313253012,3.8873532,31.645693,mixed
861506.0,96.71866594943518,-3.775692,31.646551,mixed
861540.0,99.25335988053759,0.96033037,31.64794,mixed
861561.0,61.512415349887135,-6.7027144,31.648796,mixed
861595.0,97.42446755819712,-1.9666923,31.650185,mixed
861650.0,97.22038385175381,-4.893715,31.652431,mixed
861684.0,98.53085210577865,-0.15769282,31.65382,mixed
861718.0,99.75565058032987,4.5783296,31.655209,mixed
861739.0,96.89567430025446,-3.0847156,31.656067,mixed
861773.0,99.49647532729104,1.6513067,31.657455,mixed
861794.0,87.60736196319019,-6.0117383,31.658312,mixed
861828.0,97.4088291746641,-1.2757161,31.659702,mixed
861883.0,99.11553344389165,-4.202739,31.661947,mixed
861917.0,99.05613512170889,0.53328353,31.663336,mixed
861972.0,96.8886728245017,-2.3937392,31.665583,mixed
862027.0,98.00133244503664,-5.320762,31.66783,mixed
862061.0,97.57914338919926,-0.5847397,31.669218,mixed
862095.0,99.2696287279367,4.151283,31.670607,mixed
862116.0,96.63561076604555,-3.5117624,31.671465,mixed
862150.0,98.37810440952863,1.2242599,31.672853,mixed
862171.0,82.70676691729324,-6.438785,31.673712,mixed
862205.0,98.6084452975048,-1.7027628,31.6751,mixed
862239.0,98.25378346915018,3.0332594,31.67649,mixed
862260.0,96.84633027522936,-4.6297855,31.677347,mixed
862294.0,98.82869692532942,0.10623665,31.678738,mixed
862328.0,99.54158480681075,4.842259,31.680126,mixed
862349.0,96.49122807017544,-2.820786,31.680984,mixed
862383.0,99.94897959183673,1.9152362,31.682373,mixed
862404.0,93.01775147928994,-5.747809,31.683231,mixed
862438.0,96.36105860113422,-1.0117866,31.68462,mixed
862493.0,96.20253164556962,-3.9388094,31.686867,mixed
862527.0,99.36585365853658,0.797213,31.688255,mixed
862582.0,97.14566929133858,-2.1298099,31.690502,mixed
862637.0,96.92307692307692,-5.0568323,31.69275,mixed
862671.0,98.18092428711898,-0.3208102,31.69414,mixed
862705.0,99.6956786366403,4.415212,31.695528,mixed
862726.0,97.03324808184144,-3.247833,31.696386,mixed
862760.0,98.87926642893531,1.4881893,31.697777,mixed
862781.0,80.97886540600668,-6.1748557,31.698633,mixed
862815.0,95.96812001875293,-1.4388335,31.700024,mixed
862870.0,98.14106068890104,-4.365856,31.70227,mixed
862904.0,99.11547911547912,0.37016612,31.70366,mixed
862959.0,96.49122807017544,-2.5568566,31.705908,mixed
862993.0,99.73002159827213,2.1791656,31.707296,mixed
863014.0,92.9372197309417,-5.4838796,31.708155,mixed
863048.0,97.25768321513003,-0.7478571,31.709545,mixed
863082.0,99.57446808510639,3.9881651,31.710934,mixed
863103.0,96.25066952329941,-3.6748798,31.711792,mixed
863137.0,98.90547263681592,1.0611424,31.713182,mixed
863158.0,65.16129032258064,-6.6019025,31.714039,mixed
863192.0,97.89272030651341,-1.8658803,31.71543,mixed
863226.0,95.13451631368059,2.870142,31.716818,mixed
863247.0,98.34319526627219,-4.792903,31.717676,mixed
863281.0,98.94887720974677,-0.056880735,31.719067,mixed
863315.0,99.44512946979039,4.6791415,31.720457,mixed
863336.0,96.14213197969544,-2.9839034,31.721315,mixed
863370.0,99.89863152559553,1.7521188,31.722704,mixed
863391.0,87.33413751507841,-5.9109263,31.723562,mixed
863425.0,97.55747126436782,-1.174904,31.724953,mixed
863480.0,96.91391445587439,-4.101927,31.7272,mixed
863514.0,99.1542288557214,0.6340956,31.72859,mixed
863569.0,96.20739318290927,-2.2929273,31.730837,mixed
863624.0,97.39304812834224,-5.2199497,31.733086,mixed
863658.0,97.74580335731414,-0.4839276,31.734476,mixed
863692.0,99.16016796640672,4.2520947,31.735865,mixed
863713.0,96.81295715778474,-3.4109504,31.736723,mixed
863747.0,99.89754098360656,1.3250719,31.738113,mixed
863768.0,72.37354085603113,-6.337973,31.738972,mixed
863802.0,96.33158646974749,-1.6019508,31.740362,mixed
863836.0,99.64809384164222,3.1340716,31.741753,mixed
863857.0,97.18785151856018,-4.5289736,31.74261,mixed
863891.0,98.93307468477207,0.20704874,31.744,mixed
863925.0,99.47368421052632,4.943071,31.74539,mixed
863946.0,96.3302752293578,-2.719974,31.746248,mixed
863980.0,100.0,2.0160482,31.747639,mixed
864001.0,93.42431761786601,-5.646997,31.748497,mixed
864035.0,97.33210671573137,-0.91097444,31.749887,mixed
864069.0,99.47552447552448,3.8250477,31.751278,mixed
864090.0,96.72131147540983,-3.8379972,31.752136,mixed
864124.0,98.96296296296296,0.8980251,31.753527,mixed
864179.0,96.37896825396825,-2.0289977,31.755775,mixed
864234.0,98.56303069888962,-4.9560204,31.758024,mixed
864268.0,98.31683168316832,-0.21999812,31.759413,mixed
864302.0,99.57238851557727,4.516024,31.760803,mixed
864323.0,96.87342410489158,-3.1470208,31.761662,mixed
864357.0,100.0,1.5890014,31.763052,mixed
864378.0,78.27130852340936,-6.0740438,31.76391,mixed
864412.0,96.987087517934,-1.3380213,31.7653,mixed
864467.0,99.44720840243228,-4.265044,31.76755,mixed
864501.0,99.14615770969363,0.47097823,31.76894,mixed
864556.0,96.25121713729308,-2.4560444,31.771189,mixed
864590.0,97.4780701754386,2.2799778,31.77258,mixed
864611.0,92.78688524590164,-5.383067,31.77344,mixed
864645.0,97.15086408220458,-0.647045,31.77483,mixed
864700.0,96.71457905544148,-3.5740678,31.777079,mixed
864734.0,98.68356899073622,1.1619545,31.77847,mixed
864755.0,62.73972602739726,-6.5010905,31.779327,mixed
864789.0,97.0311027332705,-1.7650682,31.780718,mixed
864823.0,98.41642228739003,2.9709542,31.782108,mixed
864844.0,96.92039511911679,-4.692091,31.782967,mixed
864878.0,98.54721549636804,0.043931354,31.784357,mixed
864912.0,99.67553536664504,4.7799535,31.785748,mixed
864933.0,96.87971816809261,-2.8830914,31.786608,mixed
864988.0,87.54365541327124,-5.8101144,31.788857,mixed
865022.0,97.5,-1.0740918,31.790247,mixed
865077.0,95.96774193548387,-4.0011144,31.792498,mixed
865111.0,99.05847373637265,0.7349077,31.793888,mixed
865166.0,96.72371638141809,-2.192115,31.796137,mixed
865221.0,97.85809906291834,-5.119138,31.798388,mixed
865255.0,97.71178188899708,-0.3831155,31.799778,mixed
865289.0,99.28698752228163,4.3529067,31.801168,mixed
865310.0,96.45426515930113,-3.3101382,31.802027,mixed
865344.0,99.89775051124744,1.425884,31.803417,mixed
865365.0,68.95761741122566,-6.237161,31.804277,mixed
865399.0,96.29803186504218,-1.5011387,31.805668,mixed
865454.0,97.7395048439182,-4.4281616,31.807919,mixed
865488.0,99.13085465958474,0.30786082,31.809309,mixed
865543.0,96.11883085769047,-2.6191618,31.811558,mixed
865577.0,99.94714587737843,2.1168604,31.81295,mixed
865598.0,91.93181818181819,-5.5461845,31.813808,mixed
865632.0,96.57116016909347,-0.81016237,31.815199,mixed
865666.0,99.51603145795524,3.92586,31.816591,mixed
865687.0,96.5016146393972,-3.7371852,31.81745,mixed
865721.0,98.85572139303483,0.9988372,31.81884,mixed
865776.0,96.85966633954858,-1.9281856,31.82109,mixed
865810.0,97.3536036036036,2.8078368,31.822481,mixed
865831.0,98.42931937172774,-4.8552084,31.823341,mixed
865865.0,98.20213799805637,-0.11918604,31.824732,mixed
865899.0,99.69362745098039,4.616836,31.826124,mixed
865920.0,96.23409669211196,-3.0462089,31.826982,mixed
865975.0,79.31873479318735,-5.9732313,31.829233,mixed
866009.0,96.66666666666667,-1.2372092,31.830624,mixed
866064.0,99.61894393032118,-4.164232,31.832874,mixed
866098.0,99.14314516129032,0.5717903,31.834267,mixed
866153.0,96.35666347075743,-2.3552325,31.836517,mixed
866208.0,93.23258869908015,-5.282255,31.838768,mixed
866242.0,97.1307619943556,-0.5462329,31.840158,mixed
866276.0,99.69549330085262,4.1897893,31.841549,mixed
866297.0,97.37789203084833,-3.4732556,31.84241,mixed
866352.0,98.95104895104895,-6.4002786,31.84466,mixed
866386.0,97.56214149139579,-1.6642561,31.846052,mixed
866420.0,99.1108476585655,3.0717661,31.847443,mixed
866441.0,96.98349459305635,-4.591279,31.848303,mixed
866475.0,98.15264948954788,0.14474344,31.849693,mixed
866509.0,99.80092899800928,4.880766,31.851086,mixed
866530.0,95.70582428430404,-2.7822793,31.851944,mixed
866564.0,97.91029561671763,1.953743,31.853336,mixed
866585.0,85.69739952718676,-5.709302,31.854195,mixed
866619.0,96.50512581547065,-0.9732798,31.855587,mixed
866674.0,95.99561162918266,-3.9003024,31.857838,mixed
866708.0,98.82983910287665,0.83571976,31.85923,mixed
866763.0,96.55344655344655,-2.0913029,31.86148,mixed
866818.0,96.98755730189914,-5.018326,31.863731,mixed
866852.0,98.10756972111554,-0.28230342,31.865124,mixed
866886.0,99.63680387409201,4.4537187,31.866516,mixed
866907.0,96.68341708542714,-3.2093263,31.867374,mixed
866962.0,93.98663697104676,-6.1363487,31.869627,mixed
866996.0,96.76663542642925,-1.4003266,31.871017,mixed
867085.0,98.41897233201581,0.40867293,31.874662,mixed
867140.0,97.34643734643734,-2.51835,31.876913,mixed
867174.0,100.0,2.2176723,31.878305,mixed
867195.0,91.19718309859155,-5.4453726,31.879166,mixed
867229.0,96.07379375591296,-0.7093503,31.880556,mixed
867284.0,96.53725078698845,-3.636373,31.882809,mixed
867318.0,98.94206549118388,1.0996493,31.884201,mixed
867373.0,97.15825575698187,-1.8273735,31.886452,mixed
867407.0,96.97149643705463,2.9086487,31.887844,mixed
867428.0,98.73328641801548,-4.7543964,31.888704,mixed
867462.0,98.4149855907781,-0.018373944,31.890097,mixed
867496.0,99.36628643852978,4.7176485,31.891487,mixed
867517.0,95.97938144329896,-2.9453967,31.892347,mixed
867551.0,98.98011218765936,1.7906256,31.89374,mixed
867572.0,82.15767634854772,-5.8724194,31.8946,mixed
867606.0,96.94026226323459,-1.1363971,31.895992,mixed
867640.0,99.88655700510493,3.599625,31.897385,mixed
867661.0,96.70510708401977,-4.06342,31.898245,mixed
867695.0,98.62033725089422,0.6726024,31.899635,mixed
867750.0,96.76015473887814,-2.2544203,31.901888,mixed
867805.0,96.6986155484558,-5.181443,31.90414,mixed
867839.0,97.14847590953785,-0.4454208,31.905533,mixed
867873.0,99.21686746987952,4.2906013,31.906925,mixed
867894.0,96.65637860082305,-3.3724437,31.907785,mixed
867949.0,66.62404092071611,-6.299466,31.910038,mixed
867983.0,97.66195811008281,-1.563444,31.91143,mixed
868038.0,99.37616968184653,-4.4904666,31.913683,mixed
868072.0,98.2642237222758,0.24555553,31.915075,mixed
868106.0,99.73492379058979,4.981578,31.916468,mixed
868127.0,96.94026226323459,-2.6814673,31.917328,mixed
868161.0,99.78757302177377,2.0545552,31.91872,mixed
868182.0,86.82266009852216,-5.60849,31.91958,mixed
868216.0,96.36194029850746,-0.8724677,31.920973,mixed
868271.0,97.48633879781421,-3.7994905,31.923225,mixed
868305.0,98.43907351460221,0.9365319,31.924618,mixed
868360.0,96.44329896907216,-1.9904909,31.92687,mixed
868415.0,99.02439024390245,-4.917514,31.929123,mixed
868449.0,97.9753086419753,-0.18149133,31.930515,mixed
868483.0,99.57317073170732,4.554531,31.931908,mixed
868504.0,96.285140562249,-3.108514,31.932768,mixed
868559.0,85.12396694214875,-6.035537,31.93502,mixed
868593.0,96.68587896253602,-1.2995145,31.936415,mixed
868648.0,97.31393396754336,-4.226537,31.938667,mixed
868682.0,98.3445421624418,0.509485,31.94006,mixed
868737.0,97.14700193423597,-2.4175377,31.942312,mixed
868771.0,95.69591950810509,2.3184845,31.943707,mixed
868792.0,91.45021645021644,-5.3445606,31.944567,mixed
868826.0,96.89737470167064,-0.6085382,31.94596,mixed
868860.0,99.44920440636474,4.1274843,31.947351,mixed
868881.0,97.7914740626605,-3.5355608,31.948212,mixed
868915.0,99.12998976458546,1.2004614,31.949606,mixed
868970.0,96.47001934235976,-1.7265614,31.951859,mixed
869004.0,98.80668257756564,3.009461,31.95325,mixed
869025.0,99.72375690607734,-4.653584,31.954111,mixed
869059.0,98.06389157792836,0.08243815,31.955505,mixed
869093.0,99.6096291476903,4.8184605,31.956898,mixed
869114.0,96.81978798586573,-2.8445847,31.957758,mixed
869148.0,99.27760577915377,1.8914376,31.95915,mixed
869169.0,87.07224334600761,-5.7716074,31.960012,mixed
869203.0,96.15014436958614,-1.035585,31.961405,mixed
869237.0,99.59931310818546,3.7004373,31.962797,mixed
869258.0,96.95796460176992,-3.9626079,31.96366,mixed
869292.0,98.67482161060143,0.7734145,31.965052,mixed
869347.0,95.83952451708767,-2.1536083,31.967306,mixed
869402.0,97.18111346018323,-5.080631,31.969559,mixed
869436.0,96.91295546558705,-0.34460872,31.970953,mixed
869470.0,99.40898345153664,4.3914137,31.972345,mixed
869491.0,97.02471003530005,-3.2716315,31.973206,mixed
869546.0,80.3030303030303,-6.198654,31.97546,mixed
869580.0,97.10564399421129,-1.462632,31.976852,mixed
869635.0,98.96214896214896,-4.3896546,31.979107,mixed
869669.0,98.27925270403146,0.34636763,31.980501,mixed
869724.0,96.23733719247467,-2.580655,31.982754,mixed
869758.0,98.4599044078598,2.1553671,31.984148,mixed
869779.0,87.09273182957394,-5.507678,31.985008,mixed
869813.0,95.59306141584622,-0.77165556,31.986403,mixed
869847.0,100.0,3.9643667,31.987795,mixed
869868.0,97.13375796178345,-3.6986783,31.988657,mixed
869902.0,98.94259818731118,1.037344,31.99005,mixed
869957.0,95.43859649122807,-1.8896788,31.992304,mixed
869991.0,99.59560947429232,2.8463435,31.993698,mixed
870012.0,99.51724137931035,-4.8167014,31.994558,mixed
870046.0,97.74951076320939,-0.080679245,31.995953,mixed
870080.0,99.43324937027708,4.655343,31.997345,mixed
870101.0,97.16932578486876,-3.007702,31.998207,mixed
870135.0,98.98115129903209,1.7283204,31.9996,mixed
870156.0,89.98664886515354,-5.934725,32.00046,mixed
870190.0,96.25431246919665,-1.1987025,32.001854,mixed
870224.0,99.94438264738598,3.53732,32.00325,mixed
870245.0,97.8021978021978,-4.1257253,32.00411,mixed
870279.0,98.30072090628218,0.6102971,32.005505,mixed
870334.0,96.19277108433735,-2.3167257,32.00776,mixed
870389.0,95.32908704883228,-5.243748,32.010014,mixed
870423.0,96.41646489104116,-0.50772613,32.011406,mixed
870457.0,99.45188794153471,4.2282963,32.0128,mixed
870478.0,97.91136016301579,-3.434749,32.01366,mixed
870512.0,99.79349509550852,1.3012735,32.015057,mixed
870533.0,60.32210834553441,-6.3617716,32.015915,mixed
870567.0,96.66344294003868,-1.6257493,32.01731,mixed
870601.0,99.45978391356543,3.110273,32.018703,mixed
870622.0,99.2429022082019,-4.552772,32.019566,mixed
870656.0,98.22286263208453,0.18325023,32.020958,mixed
870690.0,99.39148073022312,4.9192724,32.022354,mixed
870711.0,97.0486965076242,-2.7437725,32.023212,mixed
870766.0,81.97969543147208,-5.6707954,32.02547,mixed
870800.0,95.62945368171022,-0.93477297,32.026863,mixed
870834.0,99.64622641509433,3.8012493,32.028255,mixed
870855.0,97.68083931529542,-3.8617957,32.029118,mixed
870889.0,98.74812218327492,0.87422657,32.030514,mixed
870944.0,95.9601259181532,-2.0527961,32.03277,mixed
870999.0,98.19067501739735,-4.979819,32.035023,mixed
871033.0,96.55344655344655,-0.24379663,32.036415,mixed
871067.0,99.2814371257485,4.4922256,32.03781,mixed
871088.0,96.67840966280825,-3.1708193,32.038673,mixed
871143.0,98.43342036553524,-6.097842,32.040928,mixed
871177.0,95.61113732892873,-1.3618199,32.04232,mixed
871232.0,98.0154355016538,-4.2888427,32.04458,mixed
871266.0,98.18456883509833,0.4471797,32.04597,mixed
871321.0,96.15569437770303,-2.4798431,32.04823,mixed
871355.0,97.89123196448391,2.2561793,32.04962,mixed
871376.0,85.08655126498003,-5.4068656,32.050484,mixed
871410.0,95.50351288056206,-0.6708435,32.051876,mixed
871465.0,97.33681462140993,-3.5978663,32.054134,mixed
871499.0,99.33808553971487,1.138156,32.055527,mixed
871554.0,94.49090014756517,-1.7888668,32.057785,mixed
871588.0,99.16666666666667,2.9471557,32.059177,mixed
871609.0,99.01477832512315,-4.7158895,32.06004,mixed
871643.0,97.07012487992316,0.020132847,32.061436,mixed
871677.0,99.61928934010152,4.756155,32.062828,mixed
871698.0,97.4293059125964,-2.90689,32.06369,mixed
871732.0,98.93563101875317,1.8291324,32.065086,mixed
871753.0,91.93548387096774,-5.833913,32.065945,mixed
871787.0,96.33967789165446,-1.0978904,32.06734,mixed
871821.0,99.77452085682074,3.6381319,32.068737,mixed
871842.0,97.6897689768977,-4.0249133,32.069595,mixed
871876.0,98.05825242718447,0.71110916,32.07099,mixed
871931.0,96.07938044530493,-2.2159135,32.07325,mixed
871986.0,95.82027168234065,-5.142936,32.075504,mixed
872020.0,95.78790882061448,-0.40691403,32.0769,mixed
872054.0,99.33614966807484,4.329108,32.078293,mixed
872075.0,97.34202607823471,-3.3339367,32.079155,mixed
872130.0,72.38542890716803,-6.2609596,32.081413,mixed
872164.0,96.1482908040443,-1.5249373,32.082806,mixed
872198.0,99.94114184814597,3.211085,32.0842,mixed
872219.0,99.62593516209476,-4.45196,32.085064,mixed
872253.0,97.78978388998036,0.28406233,32.08646,mixed
872308.0,95.71150097465888,-2.6429603,32.088715,mixed
872363.0,75.62189054726367,-5.569983,32.090973,mixed
872397.0,95.99254426840633,-0.8339609,32.092365,mixed
872431.0,99.8220640569395,3.9020615,32.09376,mixed
872452.0,97.6073953235454,-3.7609837,32.094624,mixed
872486.0,98.8124690747155,0.97503865,32.09602,mixed
872541.0,95.19959575543204,-1.951984,32.098274,mixed
872575.0,98.7549518958687,2.7840383,32.09967,mixed
872596.0,96.72245467224546,-4.879007,32.100533,mixed
872630.0,96.46365422396856,-0.14298454,32.10193,mixed
872664.0,99.43995021779713,4.5930376,32.10332,mixed
872685.0,97.23340040241449,-3.0700073,32.104183,mixed
872740.0,87.01492537313433,-5.9970303,32.10644,mixed
872774.0,96.73330082886397,-1.2610078,32.107838,mixed
872808.0,99.77375565610859,3.4750144,32.10923,mixed
872829.0,98.30601092896175,-4.1880307,32.110092,mixed
872863.0,97.28033472803347,0.5479918,32.11149,mixed
872918.0,95.34995206136146,-2.379031,32.113747,mixed
872952.0,94.23937360178971,2.3569913,32.115143,mixed
872973.0,82.04545454545455,-5.3060536,32.116005,mixed
873007.0,95.78488372093024,-0.5700314,32.117397,mixed
873041.0,99.63392312385601,4.165991,32.118793,mixed
873062.0,97.93495095508518,-3.497054,32.119656,mixed
873096.0,98.97593445980543,1.2389681,32.12105,mixed
873151.0,94.52449567723343,-1.6880546,32.12331,mixed
873185.0,99.1001799640072,3.0479677,32.124706,mixed
873206.0,99.62207105064248,-4.6150775,32.125565,mixed
873240.0,97.20347155255544,0.12094494,32.12696,mixed
873274.0,99.86781229345671,4.8569674,32.128357,mixed
873295.0,96.061814556331,-2.8060777,32.12922,mixed
873329.0,99.21342422653382,1.9299445,32.130615,mixed
873350.0,72.21510883482715,-5.7331004,32.131477,mixed
873384.0,96.56716417910448,-0.99707824,32.132874,mixed
873418.0,99.5260663507109,3.738944,32.13427,mixed
873439.0,98.42569269521411,-3.924101,32.13513,mixed
873473.0,97.46376811594203,0.8119213,32.136528,mixed
873528.0,95.79288025889967,-2.1151016,32.138783,mixed
873562.0,96.9187675070028,2.620921,32.14018,mixed
873583.0,97.37903225806451,-5.0421243,32.14104,mixed
873617.0,95.73582943317733,-0.30610192,32.142437,mixed
